Filename,ntrees,standardize_data,sample_size,ncols_per_tree,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
breastw,512,TRUE,auto,1,0,0.5689149560117303,0.5689149560117303,0.5689149560117303,0.5689149560117303,0.5689149560117303,0.5689149560117303,0.5689149560117303,0.5689149560117303,0.5689149560117303,0.5689149560117303
cardio,2,TRUE,auto,def,0,0.32398753894081,0.4512534818941504,0.3730886850152905,0.1510791366906475,0.16382252559726962,0.24633431085043989,0.42217484008528783,0.3371298405466971,0.3462532299741602,0.35789473684210527
cardio,4,TRUE,auto,def,0,0.3940520446096654,0.19528619528619529,0.28906250000000006,0.2490566037735849,0.28085106382978725,0.35687732342007433,0.3816793893129771,0.2987012987012987,0.25,0.2490566037735849
cardio,8,TRUE,auto,def,0,0.2575107296137339,0.18518518518518517,0.22018348623853207,0.22624434389140272,0.2575107296137339,0.25396825396825395,0.288135593220339,0.28800000000000003,0.17777777777777776,0.22624434389140272
cardio,16,TRUE,auto,def,0,0.21428571428571427,0.21145374449339205,0.3076923076923077,0.26399999999999996,0.2378854625550661,0.20535714285714288,0.19811320754716982,0.304,0.2026431718061674,0.33333333333333337
cardio,32,TRUE,auto,def,0,0.25,0.2456140350877193,0.25,0.25806451612903225,0.2735042735042735,0.27467811158798283,0.2869198312236287,0.2711864406779661,0.2555066079295154,0.2636363636363636
cardio,64,TRUE,auto,def,0,0.28571428571428575,0.28571428571428575,0.24324324324324323,0.28571428571428575,0.27555555555555555,0.28444444444444444,0.2522522522522523,0.25339366515837103,0.2767857142857143,0.28828828828828823
cardio,100,TRUE,auto,def,0,0.26126126126126126,0.28828828828828823,0.2636363636363636,0.2600896860986547,0.2986425339366516,0.2986425339366516,0.28054298642533937,0.3,0.2577777777777778,0.2986425339366516
cardio,128,TRUE,auto,def,0,0.29729729729729726,0.2557077625570776,0.2557077625570776,0.27149321266968324,0.2895927601809955,0.25688073394495414,0.2909090909090909,0.25688073394495414,0.2909090909090909,0.29729729729729726
cardio,256,TRUE,auto,def,0,0.2895927601809955,0.2869955156950673,0.28571428571428575,0.28828828828828823,0.2869955156950673,0.2869955156950673,0.2869955156950673,0.28181818181818186,0.273972602739726,0.2792792792792793
cardio,512,TRUE,auto,def,0,0.2920353982300885,0.27555555555555555,0.2767857142857143,0.2767857142857143,0.27555555555555555,0.2767857142857143,0.27555555555555555,0.2767857142857143,0.2767857142857143,0.27555555555555555
cardio,512,FALSE,auto,def,0,0.2735042735042735,0.2735042735042735,0.2735042735042735,0.2832618025751073,0.2832618025751073,0.2832618025751073,0.2844827586206896,0.2832618025751073,0.2844827586206896,0.28205128205128205
cardio,512,TRUE,0.1,def,0,0.4970059880239522,0.4955223880597015,0.5073746312684365,0.49249249249249244,0.4955223880597015,0.498533724340176,0.5029585798816568,0.5,0.5029585798816568,0.4910179640718562
cardio,512,TRUE,0.2,def,0,0.39860139860139854,0.39999999999999997,0.4041811846689895,0.39860139860139854,0.40559440559440557,0.39860139860139854,0.39860139860139854,0.40277777777777785,0.3972125435540069,0.39860139860139854
cardio,512,TRUE,0.3,def,0,0.36641221374045796,0.3769230769230769,0.37547892720306514,0.3692307692307692,0.36641221374045796,0.37547892720306514,0.3769230769230769,0.37547892720306514,0.367816091954023,0.37262357414448666
cardio,512,TRUE,0.4,def,0,0.34615384615384615,0.3574144486692016,0.3524904214559387,0.3538461538461538,0.34615384615384615,0.34749034749034746,0.3538461538461538,0.3538461538461538,0.36015325670498083,0.3574144486692016
cardio,512,TRUE,0.5,def,0,0.35918367346938773,0.3562753036437247,0.3629032258064516,0.3629032258064516,0.36585365853658536,0.3481781376518219,0.3614457831325301,0.3643724696356275,0.3629032258064516,0.3643724696356275
cardio,512,TRUE,0.6,def,0,0.33333333333333337,0.33333333333333337,0.3319838056680162,0.3319838056680162,0.35714285714285715,0.3319838056680162,0.3319838056680162,0.3319838056680162,0.33333333333333337,0.3319838056680162
cardio,512,TRUE,0.7,def,0,0.3037974683544304,0.3037974683544304,0.30508474576271183,0.3037974683544304,0.2978723404255319,0.2966101694915254,0.301255230125523,0.301255230125523,0.29411764705882354,0.3037974683544304
cardio,512,TRUE,0.8,def,0,0.29955947136563876,0.30434782608695654,0.29955947136563876,0.303030303030303,0.3017241379310345,0.30434782608695654,0.303030303030303,0.29955947136563876,0.30434782608695654,0.30434782608695654
cardio,512,TRUE,0.9,def,0,0.3157894736842105,0.3157894736842105,0.29333333333333333,0.3008849557522124,0.3157894736842105,0.30837004405286345,0.3008849557522124,0.29955947136563876,0.3008849557522124,0.3008849557522124
cardio,512,TRUE,auto,0.1,0,0.213953488372093,0.213953488372093,0.213953488372093,0.213953488372093,0.21198156682027652,0.21495327102803738,0.213953488372093,0.205607476635514,0.21296296296296297,0.205607476635514
cardio,512,TRUE,auto,0.2,0,0.28054298642533937,0.2702702702702703,0.28828828828828823,0.28828828828828823,0.28054298642533937,0.26126126126126126,0.26244343891402716,0.26126126126126126,0.26905829596412556,0.26126126126126126
cardio,512,TRUE,auto,0.3,0,0.2522522522522523,0.25339366515837103,0.2545454545454546,0.25339366515837103,0.25339366515837103,0.2522522522522523,0.25339366515837103,0.25339366515837103,0.2522522522522523,0.2545454545454546
cardio,512,TRUE,auto,0.4,0,0.26126126126126126,0.2660550458715596,0.26244343891402716,0.2545454545454546,0.2600896860986547,0.2557077625570776,0.2702702702702703,0.25688073394495414,0.2557077625570776,0.2545454545454546
cardio,512,TRUE,auto,0.5,0,0.2792792792792793,0.30357142857142855,0.27802690582959644,0.29596412556053814,0.28181818181818186,0.29464285714285715,0.27555555555555555,0.27555555555555555,0.27555555555555555,0.28444444444444444
cardio,512,TRUE,auto,0.6,0,0.29333333333333333,0.2869955156950673,0.29464285714285715,0.29333333333333333,0.2869955156950673,0.29464285714285715,0.29333333333333333,0.2869955156950673,0.2869955156950673,0.29464285714285715
cardio,512,TRUE,auto,0.7,0,0.27312775330396477,0.27312775330396477,0.26905829596412556,0.2807017543859649,0.2702702702702703,0.26905829596412556,0.27312775330396477,0.2807017543859649,0.26905829596412556,0.2702702702702703
cardio,512,TRUE,auto,0.8,0,0.28444444444444444,0.27555555555555555,0.27555555555555555,0.28444444444444444,0.27802690582959644,0.27802690582959644,0.2831858407079646,0.2743362831858407,0.2743362831858407,0.28571428571428575
cardio,512,TRUE,auto,0.9,0,0.28181818181818186,0.28828828828828823,0.28054298642533937,0.2869955156950673,0.2792792792792793,0.28054298642533937,0.27802690582959644,0.28054298642533937,0.2869955156950673,0.28054298642533937
cardio,512,TRUE,auto,1,0,0.2767857142857143,0.2767857142857143,0.2767857142857143,0.2920353982300885,0.2767857142857143,0.2767857142857143,0.27555555555555555,0.2920353982300885,0.2767857142857143,0.28444444444444444
climate-model-simulation-crashes,2,TRUE,auto,def,0,0.13186813186813187,0.14634146341463417,0.10232558139534884,0.11016949152542373,0.12669683257918551,0.13043478260869565,0.20809248554913296,0.058479532163742694,0.16470588235294115,0.0861244019138756
climate-model-simulation-crashes,4,TRUE,auto,def,0,0.14084507042253522,0.1111111111111111,0.11299435028248588,0.15544041450777202,0.10309278350515463,0.09589041095890412,0.015748031496062992,0.08433734939759036,0.1739130434782609,0.07407407407407407
climate-model-simulation-crashes,8,TRUE,auto,def,0,0.10606060606060606,0.12962962962962962,0.125,0.05769230769230769,0.09302325581395349,0.07142857142857144,0.09411764705882353,0.038461538461538464,0.08695652173913043,0.099009900990099
climate-model-simulation-crashes,16,TRUE,auto,def,0,0.026666666666666665,0.09302325581395349,0.07317073170731707,0.075,0.02531645569620253,0.056338028169014086,0.0857142857142857,0.1098901098901099,0.1111111111111111,0.09302325581395349
climate-model-simulation-crashes,32,TRUE,auto,def,0,0.08219178082191779,0.03571428571428571,0.0,0.08823529411764705,0.03278688524590164,0.0,0.0,0.10526315789473684,0.0784313725490196,0.057142857142857134
climate-model-simulation-crashes,64,TRUE,auto,def,0,0.0,0.0,0.0,0.0,0.0,0.03846153846153846,0.03846153846153846,0.03846153846153846,0.0392156862745098,0.0
climate-model-simulation-crashes,100,TRUE,auto,def,0,0.0392156862745098,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0392156862745098
climate-model-simulation-crashes,128,TRUE,auto,def,0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
climate-model-simulation-crashes,256,TRUE,auto,def,0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
climate-model-simulation-crashes,512,TRUE,auto,def,0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0
climate-model-simulation-crashes,512,FALSE,auto,def,0,0.15384615384615385,0.1523809523809524,0.15384615384615385,0.15384615384615385,0.12371134020618556,0.13725490196078433,0.1553398058252427,0.14141414141414144,0.15841584158415842,0.12371134020618556
climate-model-simulation-crashes,512,TRUE,0.1,def,0,0.13793103448275862,0.16,0.1780821917808219,0.14965986394557823,0.14084507042253522,0.15384615384615385,0.17266187050359713,0.15384615384615385,0.15068493150684933,0.136986301369863
climate-model-simulation-crashes,512,TRUE,0.2,def,0,0.11363636363636362,0.075,0.0759493670886076,0.07792207792207793,0.11235955056179775,0.075,0.075,0.0759493670886076,0.0759493670886076,0.0759493670886076
climate-model-simulation-crashes,512,TRUE,0.3,def,0,0.059701492537313425,0.06060606060606061,0.059701492537313425,0.0588235294117647,0.059701492537313425,0.059701492537313425,0.06060606060606061,0.0588235294117647,0.06060606060606061,0.059701492537313425
climate-model-simulation-crashes,512,TRUE,0.4,def,0,0.07142857142857142,0.06896551724137931,0.07142857142857142,0.07142857142857142,0.07017543859649122,0.06896551724137931,0.07017543859649122,0.06896551724137931,0.06896551724137931,0.06779661016949153
climate-model-simulation-crashes,512,TRUE,0.5,def,0,0.03773584905660378,0.04081632653061224,0.04,0.0784313725490196,0.03846153846153846,0.03773584905660378,0.07407407407407408,0.04,0.0392156862745098,0.03773584905660378
climate-model-simulation-crashes,512,TRUE,0.6,def,0,0.0392156862745098,0.0392156862745098,0.03846153846153846,0.0392156862745098,0.0392156862745098,0.03846153846153846,0.03846153846153846,0.0392156862745098,0.0392156862745098,0.0392156862745098
climate-model-simulation-crashes,512,TRUE,0.7,def,0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.08
climate-model-simulation-crashes,512,TRUE,0.8,def,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
climate-model-simulation-crashes,512,TRUE,0.9,def,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
climate-model-simulation-crashes,512,TRUE,auto,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
climate-model-simulation-crashes,512,TRUE,auto,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
climate-model-simulation-crashes,512,TRUE,auto,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
climate-model-simulation-crashes,512,TRUE,auto,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
climate-model-simulation-crashes,512,TRUE,auto,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
climate-model-simulation-crashes,512,TRUE,auto,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
climate-model-simulation-crashes,512,TRUE,auto,0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
climate-model-simulation-crashes,512,TRUE,auto,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
climate-model-simulation-crashes,512,TRUE,auto,0.9,0,0.0,0.0,0.0,0.0,0.042553191489361694,0.0,0.0,0.0,0.0,0.0
climate-model-simulation-crashes,512,TRUE,auto,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
datatrieve,2,TRUE,auto,def,0,0.1702127659574468,0.28571428571428575,0.16666666666666669,0.2325581395348837,0.30303030303030304,0.3333333333333333,0.21052631578947367,0.3243243243243243,0.27906976744186046,0.16666666666666669
datatrieve,4,TRUE,auto,def,0,0.30769230769230765,0.2285714285714286,0.25641025641025644,0.25806451612903225,0.25806451612903225,0.2553191489361702,0.25000000000000006,0.25000000000000006,0.2222222222222222,0.25
datatrieve,8,TRUE,auto,def,0,0.2962962962962963,0.2777777777777778,0.3333333333333333,0.27027027027027023,0.30769230769230765,0.2631578947368421,0.3157894736842105,0.2352941176470588,0.3333333333333333,0.39999999999999997
datatrieve,16,TRUE,auto,def,0,0.21428571428571427,0.3225806451612903,0.27586206896551724,0.28571428571428575,0.27586206896551724,0.31249999999999994,0.27586206896551724,0.2857142857142857,0.27586206896551724,0.28571428571428575
datatrieve,32,TRUE,auto,def,0,0.31249999999999994,0.3333333333333333,0.3448275862068966,0.3333333333333333,0.30303030303030304,0.3448275862068966,0.3333333333333333,0.3333333333333333,0.3870967741935483,0.3333333333333333
datatrieve,64,TRUE,auto,def,0,0.3448275862068966,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.3225806451612903,0.3448275862068966,0.3333333333333333,0.31249999999999994,0.3333333333333333,0.3448275862068966
datatrieve,100,TRUE,auto,def,0,0.3333333333333333,0.3448275862068966,0.3333333333333333,0.31249999999999994,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3225806451612903,0.3333333333333333,0.3448275862068966
datatrieve,128,TRUE,auto,def,0,0.3333333333333333,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3333333333333333,0.3225806451612903,0.31249999999999994,0.3225806451612903,0.3333333333333333
datatrieve,256,TRUE,auto,def,0,0.30303030303030304,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.31249999999999994
datatrieve,512,TRUE,auto,def,0,0.3225806451612903,0.31249999999999994,0.3225806451612903,0.31249999999999994,0.3225806451612903,0.3225806451612903,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.3225806451612903
datatrieve,512,FALSE,auto,def,0,0.2857142857142857,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.2962962962962963,0.30769230769230765,0.30769230769230765,0.30769230769230765
datatrieve,512,TRUE,0.1,def,0,0.22641509433962262,0.22641509433962262,0.22641509433962262,0.22222222222222218,0.22222222222222218,0.22641509433962262,0.22222222222222218,0.22222222222222218,0.22641509433962262,0.22641509433962262
datatrieve,512,TRUE,0.2,def,0,0.26666666666666666,0.26666666666666666,0.2727272727272727,0.2727272727272727,0.26666666666666666,0.26666666666666666,0.2727272727272727,0.2727272727272727,0.26666666666666666,0.26666666666666666
datatrieve,512,TRUE,0.3,def,0,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.27906976744186046
datatrieve,512,TRUE,0.4,def,0,0.25641025641025644,0.27027027027027023,0.25641025641025644,0.25641025641025644,0.25641025641025644,0.25641025641025644,0.25641025641025644,0.25641025641025644,0.2631578947368421,0.25641025641025644
datatrieve,512,TRUE,0.5,def,0,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.3,0.30769230769230765,0.30769230769230765,0.30769230769230765
datatrieve,512,TRUE,0.6,def,0,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.29411764705882354,0.29411764705882354,0.28571428571428575,0.28571428571428575,0.28571428571428575
datatrieve,512,TRUE,0.7,def,0,0.31249999999999994,0.28571428571428575,0.30303030303030304,0.30303030303030304,0.30303030303030304,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.31249999999999994
datatrieve,512,TRUE,0.8,def,0,0.30303030303030304,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.30303030303030304,0.30303030303030304,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.31249999999999994
datatrieve,512,TRUE,0.9,def,0,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.3333333333333333,0.3333333333333333,0.31249999999999994,0.3333333333333333,0.31249999999999994
datatrieve,512,TRUE,auto,0.1,0,0.25000000000000006,0.2439024390243902,0.2439024390243902,0.25000000000000006,0.2439024390243902,0.25000000000000006,0.23809523809523805,0.25000000000000006,0.25000000000000006,0.25000000000000006
datatrieve,512,TRUE,auto,0.2,0,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903
datatrieve,512,TRUE,auto,0.3,0,0.3225806451612903,0.31249999999999994,0.31249999999999994,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3333333333333333
datatrieve,512,TRUE,auto,0.4,0,0.3333333333333333,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3333333333333333,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903
datatrieve,512,TRUE,auto,0.5,0,0.3333333333333333,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3333333333333333,0.3225806451612903,0.3225806451612903,0.3225806451612903
datatrieve,512,TRUE,auto,0.6,0,0.3225806451612903,0.31249999999999994,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.31249999999999994,0.31249999999999994,0.3225806451612903,0.3225806451612903,0.31249999999999994
datatrieve,512,TRUE,auto,0.7,0,0.3333333333333333,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.3225806451612903
