Filename,store_precision,assume_centered,support_fraction,contamination,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
CostaMadre1,True,False,None,0.5,0,0.9730642804967129,0.9464950333676202,0.9202922586127219,0.9202922586127219,0.894455956232018,0.894455956232018,0.894455956232018,0.894455956232018,0.9202922586127219,0.9464950333676202,0.9464950333676202,0.9464950333676202,0.894455956232018,0.9202922586127219,0.9202922586127219,0.9202922586127219,0.9464950333676202,0.9202922586127219,0.9202922586127219,0.894455956232018,0.9202922586127219,0.894455956232018,0.9202922586127219,0.9202922586127219,0.894455956232018,0.9464950333676202,0.894455956232018,0.9202922586127219,0.9202922586127219,0.9464950333676202,0.8689861262255084,0.894455956232018,0.8689861262255084,0.9202922586127219,0.9202922586127219,0.8438827685931933,0.894455956232018,0.8689861262255084,0.894455956232018,0.8689861262255084,0.9202922586127219,0.894455956232018,0.894455956232018,0.9464950333676202,0.9464950333676202
CostaMadre1,True,False,None,LOF,0,0.7417623602252114,0.9127334872485197,0.7417623602252114,0.7417623602252114,0.7417623602252114,0.6580577459533833,0.7417623602252114,0.8266542739902568,0.7417623602252114,0.8266542739902568,1.0,0.9127334872485197,1.0,0.8266542739902568,1.0,0.8266542739902568,0.9127334872485197,0.8266542739902568,0.8266542739902568,0.8266542739902568,0.7417623602252114,0.8266542739902568,0.9127334872485197,0.8266542739902568,0.9127334872485197,1.0,0.8266542739902568,1.0,0.8266542739902568,0.9127334872485197,0.9127334872485197,0.9127334872485197,0.9127334872485197,0.8266542739902568,1.0,0.8266542739902568,1.0,0.8266542739902568,0.9127334872485197,0.8266542739902568,0.7417623602252114,0.9127334872485197,0.8266542739902568,0.9127334872485197,0.8266542739902568
CostaMadre1,True,False,None,IF,0,0.9559172668309804,0.9559172668309804,0.6248469442554867,0.9559172668309804,0.9559172668309804,0.9124342987390904,0.9559172668309804,0.9124342987390904,0.9124342987390904,1.0,0.6248469442554867,1.0,1.0,0.9559172668309804,1.0,0.9559172668309804,0.9559172668309804,0.6248469442554867,1.0,1.0,0.9559172668309804,1.0,0.9559172668309804,0.9559172668309804,0.6248469442554867,0.6248469442554867,0.6641315568074702,0.6248469442554867,0.6248469442554867,0.6248469442554867,1.0,0.9559172668309804,1.0,0.9559172668309804,0.9559172668309804,0.9559172668309804,1.0,0.9559172668309804,0.9559172668309804,0.9559172668309804,0.9559172668309804,0.9559172668309804,0.9559172668309804,0.9559172668309804,0.9124342987390904
KnuggetChase3,True,False,None,0.1,0,0.9322299876241265,0.9322299876241265,1.0,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,1.0,0.9322299876241265,0.8658718505060835,1.0,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,1.0,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,1.0,1.0,0.8658718505060835,1.0,0.8658718505060835,0.8658718505060835
KnuggetChase3,False,False,None,0.1,0,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,1.0,0.9322299876241265,1.0,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,1.0,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,1.0,0.9322299876241265
KnuggetChase3,True,True,None,0.1,0,0.8658718505060835,1.0,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,1.0,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,1.0,0.9322299876241265,1.0,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.9322299876241265,1.0,1.0,0.9322299876241265,0.9322299876241265,1.0,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265
KnuggetChase3,True,False,0.1,0.1,0,1.0,0.675268690698939,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.7373912020434898,0.49737240821227086,0.675268690698939,1.0,0.675268690698939,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.7373912020434898,0.49737240821227086,0.675268690698939,1.0,0.675268690698939,0.6145580546122189,0.675268690698939,0.675268690698939,0.49737240821227086,0.8009255886458714,0.675268690698939,0.8658718505060835,0.8009255886458714,0.8009255886458714,0.49737240821227086,0.6145580546122189,0.8658718505060835,0.8658718505060835,0.7373912020434898,0.49737240821227086,0.6145580546122189,0.9322299876241265,0.675268690698939,0.49737240821227086,0.675268690698939,0.9322299876241265,0.5552592937833296,0.5552592937833296,0.7373912020434898,0.44089739789904286,0.49737240821227086,0.675268690698939
KnuggetChase3,True,False,0.2,0.1,0,0.8009255886458714,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.8009255886458714,0.9322299876241265,0.9322299876241265,0.2799436185063431,0.7373912020434898,0.8009255886458714,0.8009255886458714,0.7373912020434898,0.7373912020434898,0.8009255886458714,0.8009255886458714,0.22911610922443792,0.6145580546122189,0.9322299876241265,0.9322299876241265,0.8009255886458714,0.9322299876241265,0.9322299876241265,0.332183003046079,0.8009255886458714,0.8658718505060835,0.8658718505060835,0.9322299876241265,1.0,0.332183003046079,0.8009255886458714,0.7373912020434898,0.8658718505060835,0.8658718505060835,0.3858342628436456,0.8009255886458714,0.8009255886458714,0.8658718505060835,0.332183003046079,0.675268690698939,0.9322299876241265,0.2799436185063431,0.7373912020434898,0.332183003046079,0.8009255886458714,0.3858342628436456
KnuggetChase3,True,False,0.3,0.1,0,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8009255886458714,0.7373912020434898,0.8009255886458714,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.6145580546122189,0.675268690698939,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8009255886458714,0.675268690698939,0.7373912020434898,0.8658718505060835,0.8658718505060835,1.0,0.8009255886458714,0.7373912020434898,0.8009255886458714,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.6145580546122189,0.675268690698939,0.8658718505060835,0.8009255886458714,0.7373912020434898,0.8009255886458714,0.9322299876241265,0.6145580546122189,0.675268690698939,0.8009255886458714,0.8009255886458714,0.675268690698939,0.7373912020434898
KnuggetChase3,True,False,0.4,0.1,0,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.9322299876241265,1.0,0.9322299876241265,1.0,1.0,1.0,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,1.0,1.0,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,1.0,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,1.0,0.9322299876241265
KnuggetChase3,True,False,0.5,0.1,0,1.0,0.9322299876241265,0.9322299876241265,1.0,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,1.0,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8009255886458714,0.9322299876241265,0.8009255886458714,1.0,0.8009255886458714
KnuggetChase3,True,False,0.6,0.1,0,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.8658718505060835,1.0,0.9322299876241265,0.9322299876241265,0.8658718505060835,1.0,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.8658718505060835,1.0,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.8658718505060835,1.0,0.9322299876241265,1.0,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265
KnuggetChase3,True,False,0.7,0.1,0,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.8658718505060835,1.0,0.8658718505060835,0.9322299876241265,1.0,1.0,1.0,0.8658718505060835,1.0,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,1.0,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.8658718505060835,1.0,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.9322299876241265,1.0,1.0,0.8658718505060835,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.9322299876241265,1.0
KnuggetChase3,True,False,0.8,0.1,0,1.0,1.0,0.9322299876241265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322299876241265,1.0,1.0,1.0,1.0,1.0,1.0,0.9322299876241265,1.0,1.0,1.0,1.0,1.0,1.0,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
KnuggetChase3,True,False,0.9,0.1,0,1.0,0.9322299876241265,1.0,0.9322299876241265,0.9322299876241265,0.9322299876241265,1.0,1.0,0.9322299876241265,0.9322299876241265,1.0,0.9322299876241265,0.9322299876241265,0.9322299876241265,1.0,1.0,0.9322299876241265,0.9322299876241265,1.0,1.0,1.0,0.9322299876241265,0.9322299876241265,1.0,0.9322299876241265,0.9322299876241265,0.9322299876241265,1.0,1.0,0.9322299876241265,1.0,1.0,0.9322299876241265,0.9322299876241265,1.0,1.0,0.9322299876241265,0.9322299876241265,1.0,0.9322299876241265,0.9322299876241265,1.0,1.0,0.9322299876241265,0.9322299876241265
KnuggetChase3,True,False,None,0.2,0,0.5015969687739554,0.5748915321895502,0.90716021967358,0.8622062207786818,0.90716021967358,0.5377556200589821,0.5377556200589821,0.5377556200589821,0.8182294827293249,0.8622062207786818,0.5015969687739554,0.5377556200589821,0.5015969687739554,0.90716021967358,0.9530914794140193,0.90716021967358,0.5748915321895502,0.5748915321895502,0.5748915321895502,0.5748915321895502,0.9530914794140193,0.90716021967358,0.90716021967358,0.6130047051656595,0.90716021967358,0.8622062207786818,0.5377556200589821,0.5377556200589821,0.5377556200589821,0.8622062207786818,0.7752300055255094,0.5748915321895502,0.5748915321895502,0.5748915321895502,0.90716021967358,0.5377556200589821,0.5377556200589821,0.5377556200589821,0.8182294827293249,0.9530914794140193,0.9530914794140193,0.6130047051656595,0.9530914794140193,0.6130047051656595,0.6130047051656595
KnuggetChase3,True,False,None,0.3,0,0.7607587644918642,0.7984414499382007,0.8764358453968969,0.7984414499382007,0.8370004769065449,0.7607587644918642,0.7984414499382007,0.6880224181652148,0.8370004769065449,0.6880224181652148,0.7607587644918642,0.7607587644918642,0.7984414499382007,0.9167475554092568,0.7239524205675356,0.9167475554092568,0.7984414499382007,0.8370004769065449,0.7984414499382007,0.7984414499382007,0.6880224181652148,0.7239524205675356,0.6187914379265969,0.7984414499382007,0.9167475554092568,0.9167475554092568,0.7239524205675356,0.8370004769065449,0.6880224181652148,0.9167475554092568,0.8764358453968969,0.7239524205675356,0.7984414499382007,0.6880224181652148,0.9167475554092568,0.7607587644918642,0.8764358453968969,0.7239524205675356,0.9579356069436245,0.7607587644918642,0.8764358453968969,0.7607587644918642,0.6880224181652148,0.8764358453968969,0.7239524205675356
KnuggetChase3,True,False,None,0.4,0,0.8793591558005123,0.7304832204053998,0.8408567587155694,0.7664187910180131,0.7304832204053998,0.8032099704547364,0.7664187910180131,0.7304832204053998,0.7664187910180131,0.8032099704547364,0.8032099704547364,0.8408567587155694,0.8032099704547364,0.8793591558005123,0.8032099704547364,0.7304832204053998,0.8793591558005123,0.6278101615122188,0.7664187910180131,0.7304832204053998,0.7664187910180131,0.7304832204053998,0.8408567587155694,0.8032099704547364,0.7304832204053998,0.7664187910180131,0.7664187910180131,0.7304832204053998,0.6954032586168963,0.7304832204053998,0.8032099704547364,0.8408567587155694,0.8408567587155694,0.6954032586168963,0.9187171617095651,0.8408567587155694,0.7304832204053998,0.7664187910180131,0.7664187910180131,0.8408567587155694,0.6954032586168963,0.8032099704547364,0.7664187910180131,0.8032099704547364,0.7304832204053998
KnuggetChase3,True,False,None,0.5,0,0.7666728664045063,0.7307763843128919,0.7666728664045063,0.8794903815495801,0.8034240266411592,0.7666728664045063,0.7666728664045063,0.8410298650228505,0.7666728664045063,0.5957372373968186,0.7666728664045063,0.7666728664045063,0.7307763843128919,0.8410298650228505,0.695734580366316,0.7307763843128919,0.7307763843128919,0.7307763843128919,0.7666728664045063,0.7307763843128919,0.695734580366316,0.695734580366316,0.7666728664045063,0.7666728664045063,0.8410298650228505,0.8794903815495801,0.8410298650228505,0.8034240266411592,0.8794903815495801,0.8034240266411592,0.8410298650228505,0.8034240266411592,0.8410298650228505,0.8794903815495801,0.8034240266411592,0.8410298650228505,0.8410298650228505,0.9188055762213484,0.8034240266411592,0.8034240266411592,0.8410298650228505,0.8410298650228505,0.9188055762213484,0.7666728664045063,0.8034240266411592
KnuggetChase3,True,False,None,LOF,0,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,0.9322299876241265,1.0,0.8658718505060835,1.0,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.8658718505060835,1.0,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.8658718505060835,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.8658718505060835,1.0,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265,0.8658718505060835,0.9322299876241265,0.9322299876241265
KnuggetChase3,True,False,None,IF,0,0.7605203633679936,0.9381988034498048,0.7605203633679936,1.0,1.0,0.9381988034498048,0.7605203633679936,0.9381988034498048,0.9381988034498048,0.8184589851338016,0.8776851318277387,0.7605203633679936,0.7605203633679936,0.8184589851338016,0.9381988034498048,0.8184589851338016,0.8184589851338016,0.8184589851338016,0.9381988034498048,0.9381988034498048,0.9381988034498048,0.8184589851338016,1.0,0.9381988034498048,0.7605203633679936,0.7605203633679936,0.7605203633679936,0.8776851318277387,0.8184589851338016,0.7605203633679936,1.0,0.9381988034498048,0.7605203633679936,0.9381988034498048,0.9381988034498048,0.9381988034498048,0.7605203633679936,0.9381988034498048,0.9381988034498048,0.8184589851338016,0.9381988034498048,0.9381988034498048,0.8184589851338016,0.8184589851338016,0.9381988034498048
KungChi3,True,False,None,0.1,0,0.794376576823473,0.8954603604858833,1.0,0.6025765770537712,1.0,0.8954603604858833,0.8954603604858833,1.0,0.8954603604858833,0.8954603604858833,0.794376576823473,0.6025765770537712,0.794376576823473,0.8954603604858833,0.8954603604858833,0.794376576823473,0.8954603604858833,0.8954603604858833,0.6025765770537712,0.8954603604858833,0.8954603604858833,1.0,0.8954603604858833,1.0,0.6025765770537712,1.0,0.8954603604858833,0.8954603604858833,1.0,0.8954603604858833,0.6025765770537712,0.6025765770537712,0.6025765770537712,0.6025765770537712,0.6025765770537712,0.8954603604858833,0.8954603604858833,1.0,0.8954603604858833,0.8954603604858833,0.8954603604858833,0.8954603604858833,0.8954603604858833,1.0,0.8954603604858833
