Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
arsenic-male-lung,512,auto,auto,0.8,False,None,False,1,0.873519380692564,0.8184418550439001,0.8261402765808802,0.747144507649245,0.8512909157238364,0.8535238948784019,0.859160934003224,0.8815233408254497,0.9099827749150011,0.8808623108707455,0.8600090036467877,0.8058452293961161,0.8715689806804306,0.8882167287801573,0.9389052358925615,0.8732558291013629,0.9017306531532471,0.9039680634669732,0.8072279637550478,0.8443173003671123,0.8892202069199606,0.8664637641873066,0.8602156717438252,0.8311077221687695,0.8011346398285509,0.8522532524589901,0.8542706408406822,0.8886621315553399,0.896515411198422,0.8530427292340329,0.7313806915745231,0.8834824677743608,0.8058452293961161,0.7337461841914241,0.7856476281521326,0.823262836884298,0.8715689806804306,0.8798813081104371,0.9086152979802695,0.8882167287801573,0.8252256951871115,0.8810948269657511,0.8445891423037984,0.9017306531532471,0.8951490559282937
arsenic-male-lung,512,auto,auto,0.9,False,None,False,1,0.87375143504005,0.8653438753756719,0.8881931528029964,0.8535468728441216,0.8373139682702765,0.8953520208208499,0.8813044230097195,0.8406255235336821,0.8602250377368846,0.8582831077954974,0.8667011414124106,0.903650368068484,0.887749349908938,0.87375143504005,0.9177216663595081,0.847698807206918,0.8674536121854973,0.9019584307146629,0.824338440622435,0.8647322792558332,0.8944930960275597,0.8803889059739034,0.7981978956299632,0.8591970992290967,0.8466387515409597,0.9023584418693189,0.9174054319971154,0.9031168526575629,0.833814028610983,0.8674536121854973,0.8530427292340329,0.839499327994476,0.9256627818091147,0.8695623732175699,0.8897775854971618,0.909609690852048,0.8953638897930315,0.8124885537883315,0.8597200159042674,0.8957588337435727,0.8406255235336821,0.8744749997765746,0.8690135743096009,0.9036391216064168,0.8763250045105873
arsenic-male-lung,512,auto,auto,1.0,True,None,False,1,0.7899899919991948,0.777296054084682,0.7710440726154993,0.861743993954513,0.783613459523456,0.8484390613646314,0.8092774612131324,0.8484533176467545,0.7646697871839531,0.8090222681975627,0.7646325217309964,0.7773180811670044,0.8284660811426205,0.7519863282730487,0.8417442795761975,0.8682913942611766,0.8481919372306015,0.7521459617444738,0.7900243746844908,0.8416196045379254,0.7771247960051374,0.8286372928768453,0.8156214288301876,0.8883764854104291,0.8484747299019256,0.7091670689386065,0.7336232582158064,0.6972493561908326,0.848432235530066,0.7521045860116374,0.7709964151616668,0.7710275108384922,0.7836906428646346,0.8750936598799699,0.7647065357770662,0.7961808376433104,0.8351528266937053,0.8091162170780382,0.86813113136644,0.7709138933624804,0.745913347943439,0.8025922321723037,0.7836081871851666,0.8285984034167455,0.8285984034167455
arsenic-male-lung,512,auto,auto,1.0,False,1,False,1,0.817793471151336,0.866219569167525,0.8825513290931213,0.8542706408406822,0.8267082711315835,0.8884245799370621,0.8819494989520924,0.8827446619619312,0.9038032592862879,0.8870379559037109,0.8046902091744744,0.8046902091744744,0.7510847436026783,0.8658988172004325,0.8314172783049308,0.8188103231786126,0.8249210195245543,0.8104113792948369,0.8104113792948369,0.7970066562904956,0.9015167445184954,0.8092114938980609,0.8387030291509225,0.8880164064044278,0.882923131380746,0.8549563902320032,0.846114962117752,0.8123560710948471,0.8973392632161581,0.8473905834493791,0.8135422686303433,0.8181655818969719,0.8400328058821276,0.8410440439889504,0.819672888037636,0.8185087873166264,0.7990220508827826,0.8974928040824172,0.8616360990729681,0.8310982245868079,0.846405414165037,0.8957738544147545,0.8542815246513584,0.8749127735251514,0.9042780732183165
arsenic-male-lung,512,auto,auto,1.0,False,None,True,1,0.8530189439388499,0.8683536319474074,0.875335081060747,0.8389207610105355,0.839482544469209,0.841296569088188,0.8965074234849681,0.8455407538499088,0.8326421408635398,0.8672262037176734,0.8886348823692407,0.894927139375389,0.8808445801005713,0.8401055097040439,0.8810815609978485,0.8727138789107981,0.8594252650549747,0.9330267691828411,0.8959679538268484,0.8819556751606982,0.8138384843765117,0.9109665436114458,0.8455407538499088,0.8749160192988852,0.9324439543783997,0.8746958380633209,0.8069019648365335,0.9475431904602979,0.8811039394048577,0.8963273885374451,0.8664438905409028,0.7987716876823874,0.8955631112354494,0.9019452043096207,0.9470584039154407,0.8405944066379378,0.8672046838119508,0.8445891423037984,0.8599556727423465,0.813294223415189,0.8188898867101714,0.8337838472011077,0.9025657221788386,0.8744649057511681,0.8951543413913514
backache,512,0.1,auto,1.0,False,None,False,1,0.8900512686147287,0.8266651413676193,0.806298393486902,0.7850588266373354,0.745105055588746,0.8475811270387513,0.8689180012142366,0.7455882245346916,0.8903779608487974,0.8894026712515832,0.7853527143888028,0.7639547267718203,0.8045865112973811,0.9111107711351277,0.8062608315244424,0.7645071277260893,0.8272481487711322,0.8049984863629918,0.8244624025668126,0.8244624025668126,0.8891316930263924,0.7853755543798724,0.8249596241861173,0.8063357230526219,0.8039845049559408,0.7632275469220884,0.8258616546222214,0.8472629500544967,0.8888519803827225,0.8687299721351174,0.8658879850774225,0.7632275469220884,0.7844595857119159,0.8663661174793399,0.7652654920006676,0.7632275469220884,0.7443944263501309,0.8238695188233445,0.6874836431961552,0.8058940380956816,0.8045065117817256,0.8687299721351174,0.7449533762562639,0.8480735498952039,0.8060132270000203
backache,512,0.2,auto,1.0,False,None,False,1,0.8422254574187276,0.8211171318780363,0.8864888338350171,0.7994921378756579,0.8864888338350171,0.8642778238958356,0.8218639855618874,0.8225710968328267,0.820329604838052,0.8395160806709898,0.9069866985231494,0.8170828311932749,0.8620655017871705,0.9762785949133833,0.840472722911846,0.7984117178947076,0.8833118567272493,0.840451598325091,0.8395160806709898,0.8847193629516553,0.8181889313329274,0.776655468858374,0.7778606734551899,0.861226811542006,0.8620655017871705,0.9532260057653313,0.9300411219740903,0.8413154152447581,0.8859330108818593,0.8840595404236565,0.9069866985231494,0.8395160806709898,0.840472722911846,0.8413753023849844,0.8833118567272493,0.8847193629516553,0.8853435081248252,0.8859330108818593,0.8840595404236565,0.8628401820518485,0.8201978156907891,0.9064211449478661,0.7788934551929892,0.8182382577237155,0.7767705804899003
backache,512,0.3,auto,1.0,False,None,False,1,0.9276264954873636,0.8593381199696424,0.8593381199696424,0.9276264954873636,0.8146065642511762,0.9276264954873636,0.9051475445006018,0.9036592748054662,0.9512822469186732,0.9281991619832028,0.8816841181455791,0.9512780345249422,0.8816841181455791,0.9036509446785375,0.8816841181455791,0.9270201727424964,0.9270201727424964,0.9058021952079206,0.9281991619832028,0.9523658828040052,0.8816841181455791,0.8603089372117458,0.8583123984309097,0.8583123984309097,0.8816841181455791,0.9058021952079206,0.8816841181455791,0.8603089372117458,0.9044558702062839,0.9044558702062839,0.8816841181455791,0.9036509446785375,0.9281991619832028,0.9270201727424964,0.9270201727424964,0.8816841181455791,0.8603089372117458,0.8583123984309097,0.8583123984309097,0.8362508195134816,0.9270201727424964,0.9753985139753425,0.9044558702062839,0.8583123984309097,0.9508554335039094
backache,512,0.4,auto,1.0,False,None,False,1,1.0,0.9270330908435763,0.9270330908435763,0.9276264954873636,0.9757920563250799,0.9756029052584522,0.9516691493227237,0.9287177039554645,0.9270330908435763,0.9270330908435763,0.9270330908435763,0.9276264954873636,0.9757920563250799,0.9756029052584522,0.9516691493227237,0.9287177039554645,0.9270330908435763,0.9503988255599838,0.9508598893877116,0.9036842369152541,0.9508598893877116,0.9270330908435763,0.858370611434514,0.9503988255599838,0.9508598893877116,0.9036842369152541,0.9508598893877116,0.9270330908435763,0.858370611434514,1.0,0.9044322632116997,0.9512780345249422,0.9276264954873636,0.8593712373776562,0.9508598893877116,0.9516731331013708,0.9281876084280303,0.9058092469822423,0.9036842369152541,0.9756029052584522,0.9051698765458525,0.9508598893877116,0.9287177039554645,0.9270330908435763,0.858370611434514
backache,512,0.5,auto,1.0,False,None,False,1,0.9503988255599838,0.9503988255599838,0.8786618178392577,0.9503988255599838,0.9503988255599838,0.9263650574544524,0.9503988255599838,0.9503988255599838,0.9503988255599838,1.0,0.9263650574544524,1.0,1.0,0.9751776747351167,1.0,1.0,0.9503988255599838,0.9263650574544524,1.0,1.0,0.9751776747351167,1.0,1.0,0.9503988255599838,0.9263650574544524,0.9263650574544524,0.9028152392886301,0.9263650574544524,0.9263650574544524,0.9263650574544524,1.0,0.9751776747351167,1.0,1.0,0.9503988255599838,0.9751776747351167,1.0,1.0,0.9503988255599838,0.9751776747351167,0.9751776747351167,0.9263650574544524,1.0,0.9503988255599838,0.9503988255599838
backache,512,0.6,auto,1.0,False,None,False,1,0.9503988255599838,0.974939056862284,1.0,1.0,0.9503988255599838,0.974939056862284,0.9499104229458117,0.9508598893877116,0.9263650574544524,0.9256572022004066,0.9503988255599838,0.9503988255599838,0.9503988255599838,0.9256572022004066,0.9499104229458117,0.9508598893877116,0.9263650574544524,0.974939056862284,0.974939056862284,0.974939056862284,0.9499054291548977,0.9746811897067235,0.9263787255213894,0.901921609825522,1.0,0.9503988255599838,0.974939056862284,0.9499104229458117,0.9508598893877116,0.9263650574544524,0.9503988255599838,0.974939056862284,0.9499104229458117,0.9508598893877116,0.9263650574544524,0.9256572022004066,0.9499104229458117,0.9508598893877116,0.9263650574544524,0.9248922443255316,0.9263787255213894,0.901921609825522,0.9019495555610886,0.8775192329016849,0.9270201727424964
backache,512,0.7,auto,1.0,False,None,False,1,0.8998924996078738,0.8998924996078738,0.8998924996078738,0.8987418893310805,1.0,0.9493774571880725,0.8998924996078738,0.8515451272594038,0.9231711289611473,0.9499054291548977,0.9009365790029438,0.8515451272594038,0.8998924996078738,0.9499054291548977,0.9009365790029438,0.9009365790029438,0.8748990517328153,0.9499054291548977,0.8998924996078738,0.8998924996078738,0.9499054291548977,0.9499054291548977,0.9499054291548977,0.924081595965857,0.8998924996078738,0.8998924996078738,0.9009365790029438,0.9499054291548977,0.9499054291548977,0.8748990517328153,0.8987418893310805,0.8998924996078738,0.9493774571880725,0.9493774571880725,0.9231711289611473,0.9493774571880725,0.8998924996078738,0.8515451272594038,0.9231711289611473,0.9499054291548977,0.9009365790029438,0.924081595965857,0.9499054291548977,0.924081595965857,0.8748990517328153
backache,512,0.8,auto,1.0,False,None,False,1,0.8269342819883241,0.9737748429363468,0.9481779243032068,0.8749525158875173,0.8734271633025162,0.9231883699584412,0.8499046061027998,0.8499046061027998,0.8749525158875173,0.8515916333274837,0.8762601233637303,0.9019122842534512,0.9009464543647512,0.8063953426220137,0.9256572022004066,0.9256572022004066,0.8545403760804019,0.9741010020415167,0.8999238600215982,0.8987529880145185,0.8987529880145185,0.8748990517328153,0.8748990517328153,0.8999238600215982,0.924907572007018,0.8748722758506089,0.9240653468304838,0.8998924996078738,0.8998924996078738,0.924907572007018,0.9499104229458117,0.9009464543647512,0.9256572022004066,0.9256572022004066,0.9503988255599838,0.8515296082738423,0.9248922443255316,0.9248922443255316,0.9009464543647512,0.8762348658848214,0.8762348658848214,0.9009464543647512,0.9009365790029438,0.8774953896899356,0.8774953896899356
backache,512,0.9,auto,1.0,False,None,False,1,0.9744024427168674,0.9481779243032068,0.9493774571880725,0.924907572007018,0.948795614491285,0.9744024427168674,0.9493774571880725,0.9493774571880725,0.8998924996078738,0.9231883699584412,0.9248922443255316,0.9499104229458117,0.9240653468304838,0.9493721652734558,0.9248922443255316,0.9248922443255316,0.9248922443255316,0.898786247793459,0.8749525158875173,0.9481779243032068,0.9231883699584412,0.898786247793459,0.898786247793459,0.8499046061027998,0.974939056862284,0.9493774571880725,0.9746811897067235,0.9499054291548977,0.9499054291548977,0.9009365790029438,0.924907572007018,0.9499104229458117,0.9256572022004066,0.9256572022004066,0.9256572022004066,0.9240653468304838,0.8998924996078738,0.8998924996078738,0.8998924996078738,0.9746811897067235,0.9746811897067235,0.8762348658848214,1.0,0.9009365790029438,0.9009365790029438
backache,512,1.0,auto,1.0,False,None,False,1,0.9481779243032068,0.9231883699584412,0.8718043998285105,0.9737748429363468,0.9222035843530733,0.8961737639366965,0.9734216970728778,0.8734271633025162,0.8975203896333078,0.9240653468304838,0.8733987529962407,0.9741010020415167,0.9231711289611473,0.8975203896333078,0.9222218959145358,0.9240653468304838,0.948795614491285,0.8498552833624394,0.8987529880145185,0.8987529880145185,0.9231883699584412,0.8975556966108573,0.8998820346980698,0.9240653468304838,0.8975086078223644,0.8480099241002109,0.8718043998285105,0.8961862841378357,0.8987529880145185,0.9231711289611473,0.8975086078223644,0.8718043998285105,0.9475032914106101,0.8987529880145185,0.9231711289611473,0.9222035843530733,0.9475032914106101,0.8498552833624394,0.9231711289611473,0.9211559840541795,0.9231883699584412,0.9481779243032068,0.8480797546331463,0.9222218959145358,0.9240653468304838
backache,512,auto,auto,0.1,False,None,False,1,0.7763467105430427,0.7292427124203477,0.8266296861455155,0.7763467105430427,0.8226577760839477,0.7524158420931445,0.8051823162929161,0.6850349716756309,0.7236841627348638,0.8415827147851386,0.8363212124821761,0.8390387596899225,0.8334165317663502,0.9187893721895316,0.8147908281007962,0.8439652120475328,0.8390387596899225,0.7879701291713165,0.7912048041612555,0.8365126970157875,0.8175991368265875,0.8682074688053378,0.8460489781816768,0.7912048041612555,0.8363212124821761,0.7760568526520654,0.8640136774191904,0.8640136774191904,0.7914261556141292,0.7842701038079255,0.728743394638693,0.8661783440034655,0.8147908281007962,0.7943449538097751,0.7378983634797588,0.8617032772033493,0.8085973356494354,0.7883233949660307,0.8334165317663502,0.8415616698547121,0.8701102121472847,0.8661783440034655,0.8701102121472847,0.8147908281007962,0.8439652120475328
backache,512,auto,auto,0.2,False,None,False,1,0.861578642057535,0.8639747933241911,0.8639747933241911,0.8416457802628865,0.9159980102086298,0.8639747933241911,0.8662147597315315,0.8896103836692856,0.817740802876146,0.9441861605782133,0.9441861605782133,0.8662874708820425,0.8875986152321922,0.9441861605782133,0.8915196009713713,0.9159980102086298,0.8417506587653713,1.0,0.9200414896919314,0.8896265647389386,0.9451128337639966,0.9459803127045109,0.972173129148606,0.8947811391584896,0.9200414896919314,0.8896265647389386,0.9451128337639966,0.9459803127045109,0.972173129148606,0.8947811391584896,0.8662874708820425,0.9200414896919314,0.9211559840541795,0.8932170778784215,0.8718043998285105,0.8363212124821761,0.8915196009713713,0.9159980102086298,0.7914261556141292,0.8931745509662238,0.9174521317201663,0.8439652120475328,0.9188114713342208,0.8961862841378357,0.8683098286677355
backache,512,auto,auto,0.3,False,None,False,1,0.947496960172534,0.9222035843530733,0.8718043998285105,0.9211559840541795,0.8700781281495426,0.8718043998285105,0.9211559840541795,0.9211559840541795,0.8947412207365542,0.8718043998285105,0.9222035843530733,0.8700781281495426,0.8700781281495426,0.8718043998285105,0.9211559840541795,0.9734216970728778,0.8947412207365542,0.8480099241002109,0.8961862841378357,0.7970913735421334,0.7996759152891668,0.8961862841378357,0.8460489781816768,0.820232533611842,0.8961862841378357,0.8961862841378357,0.8480099241002109,0.8961862841378357,0.9475032914106101,0.9211754544573807,0.8947279000470489,0.8460489781816768,0.8947279000470489,0.8947279000470489,0.9200207610692964,0.8961862841378357,0.8947279000470489,0.8947279000470489,0.9730390136184633,0.8961862841378357,0.8961862841378357,0.8701102121472847,0.9467658130919736,0.9200207610692964,0.9200207610692964
backache,512,auto,auto,0.4,False,None,False,1,0.9211559840541795,0.7714859876824526,1.0,0.9211559840541795,0.8961862841378357,0.9222218959145358,0.8961862841378357,0.9730390136184633,0.8682074688053378,0.8460304112924873,0.9211559840541795,0.8961737639366965,0.8225772893626585,0.9481779243032068,0.9222035843530733,0.8947412207365542,0.8947412207365542,0.7714859876824526,0.8460304112924873,0.8225772893626585,0.8480273959903031,0.8718043998285105,0.7942669314396287,0.8947412207365542,0.9211559840541795,0.8961862841378357,0.9222218959145358,0.8961862841378357,0.9730390136184633,0.8682074688053378,0.9222035843530733,0.8975203896333078,0.9737748429363468,0.9467725491224621,0.9467725491224621,0.8247838741467972,0.8975086078223644,0.9211754544573807,0.8701102121472847,0.9231711289611473,0.8962238038406775,0.84610461819555,0.9211754544573807,0.9211754544573807,0.8931603597487714
